Start Time,Price Open,Price Close,Price High,Price Low,Volume Traded,Trade Count
2019-04-13T09:00:00.0000000Z,164.52,164.31,164.94,164.07,2000.25466086,414
2019-04-13T10:00:00.0000000Z,164.5,162.94,164.61,162.34,2043.16926228,435
2019-04-13T11:00:00.0000000Z,162.8,163.34,163.58,162.54,1425.55576042,358
2019-04-13T12:00:00.0000000Z,163.34,164.04,164.07,162.95,1100.10564297,383
2019-04-13T13:00:00.0000000Z,164.01,163.68,164.01,163.28,437.96618241,238
2019-04-13T14:00:00.0000000Z,163.59,164.46,164.86,163.37,1528.27060685,326
2019-04-13T15:00:00.0000000Z,164.73,164.12,164.81,163.95,553.86096121,227
2019-04-13T16:00:00.0000000Z,164.12,163.51,164.12,163.07,881.13831528,247
2019-04-13T17:00:00.0000000Z,163.51,163.77,163.81,163.08,859.29051034,254
2019-04-13T18:00:00.0000000Z,163.89,163.71,163.89,163.13,1039.3669132000002,215
2019-04-13T19:00:00.0000000Z,163.58,162.94,163.58,162.92,587.64597414,365
2019-04-13T20:00:00.0000000Z,162.92,163.03,163.33,162.45,868.75624895,490
2019-04-13T21:00:00.0000000Z,163.07,163.83,164.17,162.18,2059.08285883,445
2019-04-13T22:00:00.0000000Z,163.73,163.55,163.85,163.19,398.12543928,134
2019-04-13T23:00:00.0000000Z,163.55,163.7,164.5,163.55,682.84447749,379
2019-04-14T00:00:00.0000000Z,163.75,164.15,164.49,163.72,616.88940563,202
2019-04-14T01:00:00.0000000Z,164.22,163.4,164.6,163.26,1692.95131925,530
2019-04-14T02:00:00.0000000Z,163.38,162.5,163.78,162.49,1842.29154004,502
2019-04-14T03:00:00.0000000Z,162.67,162.81,163.24,162.65,620.35171727,651
2019-04-14T04:00:00.0000000Z,162.8,163.05,163.32,162.53,227.45566408,119
2019-04-14T05:00:00.0000000Z,163.03,162.75,163.04,161.32,2105.92717686,527
2019-04-14T06:00:00.0000000Z,162.8,162.29,162.82,161.88,666.15281422,270
2019-04-14T07:00:00.0000000Z,162.33,162.85,163.44,161.05,4829.79657808,358
2019-04-14T08:00:00.0000000Z,162.83,162.76,163.26,162.58,508.1066501,178
2019-04-14T09:00:00.0000000Z,162.68,163.42,163.42,162.55,90.75070428,117
2019-04-14T10:00:00.0000000Z,163.42,163.59,164.01,163.26,1592.75308823,312
2019-04-14T11:00:00.0000000Z,163.61,163.41,163.75,163.24,441.56297222,112
2019-04-14T12:00:00.0000000Z,163.41,163.81,164.0,162.77,1211.74619661,366
2019-04-14T13:00:00.0000000Z,163.69,164.1,164.8,163.65,1318.9549685,347
2019-04-14T14:00:00.0000000Z,164.12,164.17,164.17,163.23,1314.06008303,267
2019-04-14T15:00:00.0000000Z,164.19,163.99,164.3,163.58,1050.89290809,466
2019-04-14T16:00:00.0000000Z,163.99,163.75,165.0,163.75,2773.75449746,402
2019-04-14T17:00:00.0000000Z,163.94,164.09,164.25,163.78,615.00865542,253
2019-04-14T18:00:00.0000000Z,164.12,165.04,165.07,163.97,1604.69882269,486
2019-04-14T19:00:00.0000000Z,165.04,164.17,165.05,164.08,1664.19751856,428
2019-04-14T20:00:00.0000000Z,164.28,164.65,164.99,164.28,1113.81270915,512
2019-04-14T21:00:00.0000000Z,164.66,165.19,165.68,164.65,1276.74663188,625
2019-04-14T22:00:00.0000000Z,165.26,168.28,168.8,165.2,10237.16037747,1470
2019-04-14T23:00:00.0000000Z,168.3,167.98,169.05,167.23,4552.07141572,650
2019-04-15T00:00:00.0000000Z,167.99,167.86,168.64,167.44,2338.26379767,425
2019-04-15T01:00:00.0000000Z,167.98,168.59,169.52,167.98,3151.73339357,609
2019-04-15T02:00:00.0000000Z,168.59,168.87,169.17,168.37,857.54469964,360
2019-04-15T03:00:00.0000000Z,168.87,167.95,168.88,167.66,1282.79237643,596
2019-04-15T04:00:00.0000000Z,167.89,168.61,168.94,167.85,1440.52079252,571
2019-04-15T05:00:00.0000000Z,168.73,168.0,168.9,167.76,811.05530155,472
2019-04-15T06:00:00.0000000Z,168.0,168.36,168.62,168.0,1351.95519612,480
2019-04-15T07:00:00.0000000Z,168.37,167.33,168.38,166.48,4249.93018801,532
2019-04-15T08:00:00.0000000Z,167.44,167.13,167.63,166.18,4726.29538921,998
2019-04-15T09:00:00.0000000Z,167.13,167.11,167.23,166.8,2345.11358233,495
2019-04-15T10:00:00.0000000Z,167.11,165.89,167.11,165.42,3115.99935835,701
2019-04-15T11:00:00.0000000Z,165.89,166.0,166.42,165.47,1547.59546066,346
2019-04-15T12:00:00.0000000Z,166.0,165.95,166.08,164.51,2374.14982455,514
2019-04-15T13:00:00.0000000Z,165.94,165.75,166.09,165.54,675.05897577,300
2019-04-15T14:00:00.0000000Z,165.65,165.83,167.5,165.3,3493.93572195,704
2019-04-15T15:00:00.0000000Z,165.9,166.39,166.84,165.88,2575.62415375,353
2019-04-15T16:00:00.0000000Z,166.39,164.89,166.64,164.89,3005.85946873,538
2019-04-15T17:00:00.0000000Z,164.95,159.95,164.98,155.0,27215.82009086,2762
2019-04-15T18:00:00.0000000Z,159.87,160.52,161.9,158.67,9149.81711782,1140
2019-04-15T19:00:00.0000000Z,160.46,158.44,160.69,158.0,7519.40842927,795
2019-04-15T20:00:00.0000000Z,158.28,160.14,160.68,157.0,9197.665549,1150
2019-04-15T21:00:00.0000000Z,160.06,159.81,160.4,159.59,1760.12968854,332
2019-04-15T22:00:00.0000000Z,160.03,160.66,161.15,159.92,2416.55635506,365
2019-04-15T23:00:00.0000000Z,160.61,160.19,161.3,160.19,1280.4075589000001,330
2019-04-16T00:00:00.0000000Z,160.01,161.3,161.92,159.48,2536.69825815,514
2019-04-16T01:00:00.0000000Z,161.31,161.55,162.0,161.13,1224.53581245,329
2019-04-16T02:00:00.0000000Z,161.53,160.34,161.69,160.05,2133.18194414,366
2019-04-16T03:00:00.0000000Z,160.4,160.85,161.35,160.39,1283.38045662,353
2019-04-16T04:00:00.0000000Z,160.94,161.13,161.89,160.94,1680.95583186,403
2019-04-16T05:00:00.0000000Z,161.13,162.27,163.44,160.82,4438.10307963,638
2019-04-16T06:00:00.0000000Z,162.22,162.0,162.3,161.98,648.91077766,236
2019-04-16T07:00:00.0000000Z,161.98,162.63,162.87,161.98,674.1617026,237
2019-04-16T08:00:00.0000000Z,162.59,163.05,163.64,162.58,1459.75693614,284
2019-04-16T09:00:00.0000000Z,163.09,163.57,163.81,163.05,1086.59813301,287
2019-04-16T10:00:00.0000000Z,163.57,162.25,163.57,162.17,1361.01258927,323
2019-04-16T11:00:00.0000000Z,162.26,162.73,162.86,162.12,995.08666269,239
2019-04-16T12:00:00.0000000Z,162.73,161.39,162.88,161.34,1854.58174611,491
2019-04-16T13:00:00.0000000Z,161.39,161.21,161.97,161.12,1337.02337934,320
2019-04-16T14:00:00.0000000Z,161.29,161.95,162.46,160.5,2049.13116491,389
2019-04-16T15:00:00.0000000Z,161.95,163.73,164.78,161.69,6202.57979938,928
2019-04-16T16:00:00.0000000Z,163.72,164.11,164.52,163.5,1786.77908542,471
2019-04-16T17:00:00.0000000Z,164.11,166.8,168.11,163.88,12999.54235605,1590
2019-04-16T18:00:00.0000000Z,166.82,165.38,167.42,165.27,3505.7208937,646
2019-04-16T19:00:00.0000000Z,165.38,165.54,166.5,165.25,3316.16384195,926
2019-04-16T20:00:00.0000000Z,165.54,165.69,166.0,164.7,4374.46596386,679
2019-04-16T21:00:00.0000000Z,165.68,165.87,166.53,165.67,1509.29659468,448
2019-04-16T22:00:00.0000000Z,165.87,165.68,166.04,164.96,2506.79419664,636
2019-04-16T23:00:00.0000000Z,165.69,166.37,167.0,165.69,2501.79293915,564
2019-04-17T00:00:00.0000000Z,166.33,166.45,168.4,166.16,2915.04891804,682
2019-04-17T01:00:00.0000000Z,166.55,166.51,166.87,165.5,1776.20280231,697
2019-04-17T02:00:00.0000000Z,166.51,166.51,167.24,166.47,2554.21839756,469
2019-04-17T03:00:00.0000000Z,166.51,166.79,166.86,165.97,1878.96359123,472
2019-04-17T04:00:00.0000000Z,166.74,167.23,167.49,166.32,2316.37365309,432
2019-04-17T05:00:00.0000000Z,167.24,166.46,167.27,166.27,1567.22395765,460
2019-04-17T06:00:00.0000000Z,166.3,166.2,166.81,165.94,497.80592035,263
2019-04-17T07:00:00.0000000Z,166.2,166.48,166.76,166.11,771.21551272,369
2019-04-17T08:00:00.0000000Z,166.63,165.56,166.74,164.95,2086.5185384,515
2019-04-17T09:00:00.0000000Z,165.56,165.55,165.84,164.86,1523.15401935,589
2019-04-17T10:00:00.0000000Z,165.6,166.31,166.73,164.8,2808.02737037,368
2019-04-17T11:00:00.0000000Z,166.32,166.74,166.74,166.23,695.62999793,259
2019-04-17T12:00:00.0000000Z,166.74,165.52,167.0,165.48,3895.41246107,779
2019-04-17T13:00:00.0000000Z,165.51,165.78,166.33,165.21,2145.21390977,656
2019-04-17T14:00:00.0000000Z,165.78,165.9,166.21,165.35,2042.57111344,556
2019-04-17T15:00:00.0000000Z,165.89,165.84,166.9,165.84,2608.99862854,466
2019-04-17T16:00:00.0000000Z,165.78,165.81,166.2,165.36,965.29525749,322
2019-04-17T17:00:00.0000000Z,165.81,165.83,166.13,165.6,340.39057511,218
2019-04-17T18:00:00.0000000Z,165.85,166.46,166.52,164.17,4032.48363317,547
2019-04-17T19:00:00.0000000Z,166.47,166.59,166.8,166.29,1980.13293116,489
2019-04-17T20:00:00.0000000Z,166.57,166.6,167.26,166.51,1676.04810568,381
2019-04-17T21:00:00.0000000Z,166.61,167.15,167.32,166.28,446.74495247,334
2019-04-17T22:00:00.0000000Z,167.31,166.19,167.46,165.33,1356.36042707,279
2019-04-17T23:00:00.0000000Z,166.19,166.57,166.6,165.71,395.84368466,228
2019-04-18T00:00:00.0000000Z,166.52,166.53,167.16,166.51,838.63113546,250
2019-04-18T01:00:00.0000000Z,166.54,172.52,173.93,166.06,17653.84089638,2211
2019-04-18T02:00:00.0000000Z,172.6,171.88,173.64,171.26,7515.87580236,910
2019-04-18T03:00:00.0000000Z,171.88,172.8,173.11,171.88,3966.59359215,654
2019-04-18T04:00:00.0000000Z,172.8,172.65,173.68,172.14,9449.51055502,621
2019-04-18T05:00:00.0000000Z,172.68,171.95,172.68,171.5,1472.49948087,403
2019-04-18T06:00:00.0000000Z,171.95,172.08,172.18,171.46,1028.06723451,409
2019-04-18T07:00:00.0000000Z,172.07,172.25,172.58,171.82,1593.54350579,438
2019-04-18T08:00:00.0000000Z,172.22,171.47,172.3,171.1,1102.32296991,419
2019-04-18T09:00:00.0000000Z,171.43,171.48,171.58,170.67,2096.90139893,430
2019-04-18T10:00:00.0000000Z,171.48,171.5,171.69,171.29,304.91885648,241
2019-04-18T11:00:00.0000000Z,171.51,170.88,171.51,170.3,1159.72155567,380
2019-04-18T12:00:00.0000000Z,170.88,172.01,172.16,170.88,1905.80665757,366
2019-04-18T13:00:00.0000000Z,172.01,172.29,173.0,171.66,2387.92492095,490
2019-04-18T14:00:00.0000000Z,172.25,172.27,172.28,171.37,2980.02230384,476
2019-04-18T15:00:00.0000000Z,172.29,172.35,173.73,171.71,3017.14082832,560
2019-04-18T16:00:00.0000000Z,172.41,173.42,173.95,171.66,4074.98718677,524
2019-04-18T17:00:00.0000000Z,173.52,174.12,176.22,173.5,7629.70798434,1131
2019-04-18T18:00:00.0000000Z,174.06,174.56,175.67,174.04,4939.55105927,677
2019-04-18T19:00:00.0000000Z,174.61,174.85,175.99,174.47,1963.8335784,458
2019-04-18T20:00:00.0000000Z,174.78,175.8,176.38,173.61,3284.34703977,591
2019-04-18T21:00:00.0000000Z,175.77,174.91,175.89,174.81,805.76062184,365
2019-04-18T22:00:00.0000000Z,175.0,173.13,175.21,173.13,2378.66576904,547
2019-04-18T23:00:00.0000000Z,173.27,174.04,174.2,171.5,3013.90316841,584
2019-04-19T00:00:00.0000000Z,174.04,172.87,174.26,172.87,1084.04495395,366
2019-04-19T01:00:00.0000000Z,172.88,170.47,172.88,169.28,9729.21040712,1100
2019-04-19T02:00:00.0000000Z,170.21,170.67,171.82,169.45,2256.41967928,534
2019-04-19T03:00:00.0000000Z,170.72,171.65,172.0,169.77,2488.09284581,389
2019-04-19T04:00:00.0000000Z,171.57,171.89,172.41,171.15,2175.33221914,347
2019-04-19T05:00:00.0000000Z,171.9,171.7,172.1,171.57,295.77295123,184
2019-04-19T06:00:00.0000000Z,171.7,172.87,173.0,171.67,1348.41762002,284
2019-04-19T07:00:00.0000000Z,172.68,172.67,172.9,172.32,554.31004959,173
2019-04-19T08:00:00.0000000Z,172.68,173.79,174.0,171.29,4916.57305799,560
2019-04-19T09:00:00.0000000Z,174.0,173.38,174.0,172.89,1370.96391176,269
2019-04-19T10:00:00.0000000Z,173.37,172.93,173.43,172.13,1079.33496563,318
2019-04-19T11:00:00.0000000Z,173.0,173.16,173.4,172.91,1169.04745984,228
2019-04-19T12:00:00.0000000Z,173.08,172.38,173.36,171.81,1261.1751434,290
2019-04-19T13:00:00.0000000Z,172.3,172.36,172.59,172.0,1778.9011626,288
2019-04-19T14:00:00.0000000Z,172.38,172.29,172.78,171.36,1785.76464329,336
2019-04-19T15:00:00.0000000Z,172.39,172.8,173.73,172.2,2666.56204233,414
2019-04-19T16:00:00.0000000Z,172.85,172.46,174.68,172.1,3623.66985731,635
2019-04-19T17:00:00.0000000Z,172.46,172.46,172.53,171.96,1824.90138158,216
2019-04-19T18:00:00.0000000Z,172.47,173.01,173.08,172.2,1227.16761467,232
2019-04-19T19:00:00.0000000Z,172.92,173.0,173.08,172.26,738.99589049,213
2019-04-19T20:00:00.0000000Z,172.99,172.61,173.6,172.43,1257.17553152,373
2019-04-19T21:00:00.0000000Z,172.6,172.16,173.05,171.68,5299.26967364,590
2019-04-19T22:00:00.0000000Z,172.15,172.86,172.86,171.94,1111.00279339,316
2019-04-19T23:00:00.0000000Z,172.85,173.52,174.21,172.72,1417.14161726,335
2019-04-20T00:00:00.0000000Z,173.55,173.73,174.74,173.54,7056.12172336,1491
2019-04-20T01:00:00.0000000Z,173.71,175.27,175.63,173.57,2644.57089903,444
2019-04-20T02:00:00.0000000Z,175.07,174.4,175.65,174.22,3297.40705612,562
2019-04-20T03:00:00.0000000Z,174.4,174.2,174.79,174.05,2106.07988643,265
2019-04-20T04:00:00.0000000Z,174.24,174.96,175.08,173.7,675.56528397,164
2019-04-20T05:00:00.0000000Z,174.98,174.95,175.44,174.46,930.13812845,158
2019-04-20T06:00:00.0000000Z,174.99,174.77,175.4,174.5,1130.8135106,345
2019-04-20T07:00:00.0000000Z,174.94,175.24,175.46,174.77,1840.05122454,302
2019-04-20T08:00:00.0000000Z,175.19,176.28,178.0,175.19,7644.90867749,1078
2019-04-20T09:00:00.0000000Z,176.22,175.0,176.25,175.0,968.49809183,300
2019-04-20T10:00:00.0000000Z,175.0,173.3,175.01,172.65,2979.12134782,545
2019-04-20T11:00:00.0000000Z,173.26,173.24,173.94,173.24,1792.01662251,267
2019-04-20T12:00:00.0000000Z,173.26,173.7,174.16,173.2,1094.98569773,223
2019-04-20T13:00:00.0000000Z,173.7,173.6,174.0,173.52,853.74163911,176
2019-04-20T14:00:00.0000000Z,173.59,172.9,173.96,172.39,1108.68001241,290
2019-04-20T15:00:00.0000000Z,172.61,173.17,173.93,172.61,850.72671823,270
2019-04-20T16:00:00.0000000Z,173.11,173.84,173.93,172.65,627.12453444,296
2019-04-20T17:00:00.0000000Z,173.66,173.41,174.0,173.41,548.71707224,212
2019-04-20T18:00:00.0000000Z,173.41,173.61,173.89,173.41,463.29367058,236
2019-04-20T19:00:00.0000000Z,173.51,173.5,173.77,173.32,858.26624989,222
2019-04-20T20:00:00.0000000Z,173.56,172.99,173.91,172.83,521.45169706,185
2019-04-20T21:00:00.0000000Z,172.98,171.55,173.0,170.43,4149.42366575,545
2019-04-20T22:00:00.0000000Z,171.42,172.57,172.67,171.41,1616.22294916,228
2019-04-20T23:00:00.0000000Z,172.6,173.75,174.25,172.34,1677.11897868,291
2019-04-21T00:00:00.0000000Z,173.77,173.75,174.29,173.31,4374.12471267,251
2019-04-21T01:00:00.0000000Z,173.74,173.49,174.11,173.46,455.74292183,117
2019-04-21T02:00:00.0000000Z,173.48,173.73,173.81,173.46,143.12215657,127
2019-04-21T03:00:00.0000000Z,173.72,173.6,173.91,173.51,128.4536313,132
2019-04-21T04:00:00.0000000Z,173.6,173.2,173.92,173.03,964.67612217,248
2019-04-21T05:00:00.0000000Z,173.23,172.5,173.23,171.76,1563.76033739,282
2019-04-21T06:00:00.0000000Z,172.45,172.78,172.91,171.88,1018.19410978,247
2019-04-21T07:00:00.0000000Z,172.83,171.91,173.1,171.58,582.63669759,243
2019-04-21T08:00:00.0000000Z,171.79,171.13,172.0,168.5,5724.52540505,919
2019-04-21T09:00:00.0000000Z,171.11,168.63,171.11,168.07,6058.69281143,1137
2019-04-21T10:00:00.0000000Z,168.91,168.91,169.64,167.13,4576.93381449,901
2019-04-21T11:00:00.0000000Z,168.91,168.28,169.05,168.0,1643.93450614,865
2019-04-21T12:00:00.0000000Z,168.14,167.95,168.25,166.2,7560.33121567,1180
2019-04-21T13:00:00.0000000Z,167.97,168.82,169.14,167.97,4912.10824152,640
2019-04-21T14:00:00.0000000Z,168.82,168.46,168.99,168.1,1618.92195522,439
2019-04-21T15:00:00.0000000Z,168.44,169.19,169.32,168.42,871.8002364,299
2019-04-21T16:00:00.0000000Z,169.24,168.51,169.28,168.5,678.24163641,275
2019-04-21T17:00:00.0000000Z,168.61,168.29,168.7,167.81,1036.31515577,227
2019-04-21T18:00:00.0000000Z,168.23,167.91,168.5,167.17,1957.24413742,412
2019-04-21T19:00:00.0000000Z,167.98,168.26,168.4,167.83,419.02774376,279
2019-04-21T20:00:00.0000000Z,168.28,168.33,168.72,167.89,788.63667949,315
2019-04-21T21:00:00.0000000Z,168.07,169.04,169.17,168.0,1481.96110515,344
2019-04-21T22:00:00.0000000Z,168.69,169.77,170.28,168.68,660.53745497,370
2019-04-21T23:00:00.0000000Z,169.76,169.9,170.45,169.23,1350.09960002,259
2019-04-22T00:00:00.0000000Z,169.84,170.14,170.81,169.77,2918.57960993,442
2019-04-22T01:00:00.0000000Z,170.19,169.29,170.5,168.96,1976.79457304,387
2019-04-22T02:00:00.0000000Z,169.42,168.81,169.88,168.66,2577.3061261999997,638
2019-04-22T03:00:00.0000000Z,168.83,168.19,169.36,168.05,2169.74357207,448
2019-04-22T04:00:00.0000000Z,168.36,169.2,169.58,168.26,902.65223557,346
2019-04-22T05:00:00.0000000Z,169.21,169.78,170.3,169.16,3842.0496291999993,510
2019-04-22T06:00:00.0000000Z,169.64,170.42,170.8,169.64,1200.4253938,319
2019-04-22T07:00:00.0000000Z,170.43,170.14,171.0,169.99,902.31150836,372
2019-04-22T08:00:00.0000000Z,170.1,169.82,170.44,169.72,1370.13013555,223
2019-04-22T09:00:00.0000000Z,169.82,171.3,171.4,169.28,1871.76379878,360
2019-04-22T10:00:00.0000000Z,171.3,172.1,172.37,170.69,2087.07413759,463
2019-04-22T11:00:00.0000000Z,172.11,171.5,172.33,171.38,601.60813873,296
2019-04-22T12:00:00.0000000Z,171.5,171.29,171.96,171.11,953.80752546,351
2019-04-22T13:00:00.0000000Z,171.25,170.88,171.44,170.8,569.27448989,264
2019-04-22T14:00:00.0000000Z,170.81,171.46,171.57,170.62,3005.14353097,375
2019-04-22T15:00:00.0000000Z,171.45,170.79,174.05,170.3,7363.958759800001,1148
2019-04-22T16:00:00.0000000Z,170.78,169.59,170.9,168.31,4650.82853406,603
2019-04-22T17:00:00.0000000Z,169.66,171.8,172.11,169.61,3483.46150237,566
2019-04-22T18:00:00.0000000Z,171.83,172.54,173.11,171.07,4208.67667043,881
2019-04-22T19:00:00.0000000Z,172.57,172.53,173.53,171.07,3832.46984123,730
2019-04-22T20:00:00.0000000Z,172.54,171.81,172.68,171.37,1328.7969185999998,396
2019-04-22T21:00:00.0000000Z,171.75,172.11,172.47,171.4,748.88710147,303
2019-04-22T22:00:00.0000000Z,172.0,172.5,172.68,171.9,381.16767117,228
2019-04-22T23:00:00.0000000Z,172.44,171.56,172.44,171.18,735.75385566,275
2019-04-23T00:00:00.0000000Z,171.56,171.08,171.56,170.43,1120.98869679,316
2019-04-23T01:00:00.0000000Z,171.08,171.25,171.46,171.0,461.62787202,207
2019-04-23T02:00:00.0000000Z,171.28,171.93,171.98,171.04,1428.13220534,291
2019-04-23T03:00:00.0000000Z,171.91,172.21,173.04,171.86,3488.05890759,361
2019-04-23T04:00:00.0000000Z,172.2,173.52,176.15,171.79,11474.99641755,1471
2019-04-23T05:00:00.0000000Z,173.52,174.12,174.49,173.43,3924.43339876,554
2019-04-23T06:00:00.0000000Z,174.31,174.88,174.88,173.22,3131.75206417,698
2019-04-23T07:00:00.0000000Z,175.0,175.48,176.29,174.89,3693.27429845,983
2019-04-23T08:00:00.0000000Z,175.46,175.15,176.94,175.15,4689.31253736,850
2019-04-23T09:00:00.0000000Z,175.21,174.91,175.22,173.96,2395.01122183,820
2019-04-23T10:00:00.0000000Z,174.75,174.98,175.0,174.4,1341.87633266,294
2019-04-23T11:00:00.0000000Z,174.95,174.54,175.29,174.18,2363.12852521,677
2019-04-23T12:00:00.0000000Z,174.46,174.33,174.67,174.26,1992.25348059,416
2019-04-23T13:00:00.0000000Z,174.3,174.84,175.08,174.03,1770.67778505,368
2019-04-23T14:00:00.0000000Z,174.84,174.64,175.26,174.26,893.7473149,317
2019-04-23T15:00:00.0000000Z,174.56,173.62,174.69,172.89,2858.80254405,483
2019-04-23T16:00:00.0000000Z,173.62,173.65,173.79,172.99,1368.90440205,362
2019-04-23T17:00:00.0000000Z,173.63,173.65,174.57,173.57,2459.89554494,432
2019-04-23T18:00:00.0000000Z,173.66,173.67,174.05,173.04,892.16257915,295
2019-04-23T19:00:00.0000000Z,173.66,172.9,173.7,171.6,3299.24493867,565
2019-04-23T20:00:00.0000000Z,172.91,172.49,172.95,171.87,3724.61840673,487
2019-04-23T21:00:00.0000000Z,172.48,172.71,173.05,172.24,1126.51454368,278
2019-04-23T22:00:00.0000000Z,172.71,171.4,173.02,168.84,5808.55652884,912
2019-04-23T23:00:00.0000000Z,171.45,170.37,171.98,170.34,1608.84143124,385
2019-04-24T00:00:00.0000000Z,170.31,170.54,171.01,169.78,2879.78614777,703
2019-04-24T01:00:00.0000000Z,170.47,168.43,170.49,166.71,10423.06829321,1977
2019-04-24T02:00:00.0000000Z,168.31,169.45,169.48,167.44,2138.28192336,1156
2019-04-24T03:00:00.0000000Z,169.45,169.62,170.16,169.19,1170.13552704,524
2019-04-24T04:00:00.0000000Z,169.32,170.1,170.34,168.9,1791.83799962,569
2019-04-24T05:00:00.0000000Z,169.93,170.06,170.17,169.02,1126.85290157,359
2019-04-24T06:00:00.0000000Z,170.0,169.36,170.49,169.0,1422.07828543,485
2019-04-24T07:00:00.0000000Z,169.3,164.54,169.56,162.11,18664.77555473,3179
2019-04-24T08:00:00.0000000Z,164.49,165.0,165.78,163.33,6048.47853938,1193
2019-04-24T09:00:00.0000000Z,164.98,163.99,165.22,163.99,2671.0638293,535
2019-04-24T10:00:00.0000000Z,164.12,163.51,165.03,163.19,2608.5036923000002,685
2019-04-24T11:00:00.0000000Z,163.77,164.82,165.53,162.5,6005.69763522,1230
2019-04-24T12:00:00.0000000Z,164.82,164.72,165.58,164.68,2227.46280455,1135
2019-04-24T13:00:00.0000000Z,164.73,163.81,165.16,163.68,3627.51066494,875
2019-04-24T14:00:00.0000000Z,163.76,164.65,164.78,163.1,3676.13069713,871
2019-04-24T15:00:00.0000000Z,164.65,164.27,165.25,164.14,2266.19382722,511
2019-04-24T16:00:00.0000000Z,164.27,162.06,164.5,161.3,5349.72985735,1036
2019-04-24T17:00:00.0000000Z,162.06,161.85,162.96,161.23,3898.77135928,758
2019-04-24T18:00:00.0000000Z,161.85,162.2,162.2,160.22,8651.95402528,1001
2019-04-24T19:00:00.0000000Z,162.28,163.02,163.54,162.28,3210.11306745,602
2019-04-24T20:00:00.0000000Z,163.01,164.45,164.54,163.01,2733.19399883,584
2019-04-24T21:00:00.0000000Z,164.48,163.8,164.73,163.54,1963.18380673,510
2019-04-24T22:00:00.0000000Z,163.7,165.0,165.25,163.59,1807.95411797,522
2019-04-24T23:00:00.0000000Z,165.0,165.6,166.0,164.07,3867.62867416,660
2019-04-25T00:00:00.0000000Z,165.6,165.53,166.71,164.74,3879.29163633,658
2019-04-25T01:00:00.0000000Z,165.66,165.27,165.67,164.81,515.72274237,225
2019-04-25T02:00:00.0000000Z,165.26,163.27,165.33,163.0,3056.99925577,660
2019-04-25T03:00:00.0000000Z,163.26,163.86,164.0,162.7,1034.99488551,423
2019-04-25T04:00:00.0000000Z,163.85,163.83,164.51,163.8,764.55797738,291
2019-04-25T05:00:00.0000000Z,163.83,163.93,164.22,163.19,2347.25974259,461
2019-04-25T06:00:00.0000000Z,163.88,162.6,163.92,162.0,2387.85632983,502
2019-04-25T07:00:00.0000000Z,162.53,163.15,163.2,162.06,2259.55782318,478
2019-04-25T08:00:00.0000000Z,163.0,162.86,163.29,162.6,941.20325473,273
2019-04-25T09:00:00.0000000Z,162.86,162.81,163.0,161.75,675.5347063999999,356
